step 2580/9201 (28.0%) | loss 2.0016 | lr 1.72e-04 | ETA 376.8min
step 2590/9201 (28.1%) | loss 1.9642 | lr 1.72e-04 | ETA 376.2min
step 2600/9201 (28.3%) | loss 1.9672 | lr 1.72e-04 | ETA 381.7min
step 2610/9201 (28.4%) | loss 1.9063 | lr 1.72e-04 | ETA 380.9min
step 2620/9201 (28.5%) | loss 1.8023 | lr 1.71e-04 | ETA 381.0min
step 2630/9201 (28.6%) | loss 1.8060 | lr 1.71e-04 | ETA 376.3min
step 2640/9201 (28.7%) | loss 1.8655 | lr 1.71e-04 | ETA 374.0min
step 2650/9201 (28.8%) | loss 1.9622 | lr 1.71e-04 | ETA 371.9min
step 2660/9201 (28.9%) | loss 1.7989 | lr 1.70e-04 | ETA 377.5min
step 2670/9201 (29.0%) | loss 1.9137 | lr 1.70e-04 | ETA 374.9min
step 2680/9201 (29.1%) | loss 1.9459 | lr 1.70e-04 | ETA 372.5min
step 2690/9201 (29.2%) | loss 1.9327 | lr 1.70e-04 | ETA 372.5min
step 2700/9201 (29.3%) | loss 1.8455 | lr 1.69e-04 | ETA 369.8min
step 2710/9201 (29.5%) | loss 1.7229 | lr 1.69e-04 | ETA 369.1min
step 2720/9201 (29.6%) | loss 1.9974 | lr 1.69e-04 | ETA 368.0min
step 2730/9201 (29.7%) | loss 1.9245 | lr 1.69e-04 | ETA 369.5min
step 2740/9201 (29.8%) | loss 2.1016 | lr 1.68e-04 | ETA 375.2min
step 2750/9201 (29.9%) | loss 1.7116 | lr 1.68e-04 | ETA 372.6min
step 2760/9201 (30.0%) | loss 1.9055 | lr 1.68e-04 | ETA 370.7min
step 2770/9201 (30.1%) | loss 1.9223 | lr 1.67e-04 | ETA 366.1min
step 2780/9201 (30.2%) | loss 2.0053 | lr 1.67e-04 | ETA 365.1min
step 2790/9201 (30.3%) | loss 1.8505 | lr 1.67e-04 | ETA 365.8min
step 2800/9201 (30.4%) | loss 1.7104 | lr 1.67e-04 | ETA 364.5min
step 2810/9201 (30.5%) | loss 1.8282 | lr 1.66e-04 | ETA 367.8min
step 2820/9201 (30.6%) | loss 1.7379 | lr 1.66e-04 | ETA 366.1min
step 2830/9201 (30.8%) | loss 1.7263 | lr 1.66e-04 | ETA 369.1min
step 2840/9201 (30.9%) | loss 1.8865 | lr 1.66e-04 | ETA 365.4min
step 2850/9201 (31.0%) | loss 1.9839 | lr 1.65e-04 | ETA 362.4min
step 2860/9201 (31.1%) | loss 1.5997 | lr 1.65e-04 | ETA 361.8min
step 2870/9201 (31.2%) | loss 1.9371 | lr 1.65e-04 | ETA 365.3min
step 2880/9201 (31.3%) | loss 1.9305 | lr 1.65e-04 | ETA 363.3min
step 2890/9201 (31.4%) | loss 2.0003 | lr 1.64e-04 | ETA 362.2min
step 2900/9201 (31.5%) | loss 2.0452 | lr 1.64e-04 | ETA 357.8min
step 2910/9201 (31.6%) | loss 1.8912 | lr 1.64e-04 | ETA 354.5min
step 2920/9201 (31.7%) | loss 1.8801 | lr 1.63e-04 | ETA 358.2min
step 2930/9201 (31.8%) | loss 1.8277 | lr 1.63e-04 | ETA 358.5min
step 2940/9201 (32.0%) | loss 1.8974 | lr 1.63e-04 | ETA 355.2min
step 2950/9201 (32.1%) | loss 1.8509 | lr 1.63e-04 | ETA 357.6min
step 2960/9201 (32.2%) | loss 1.9741 | lr 1.62e-04 | ETA 361.1min
step 2970/9201 (32.3%) | loss 1.7984 | lr 1.62e-04 | ETA 358.6min
step 2980/9201 (32.4%) | loss 1.9765 | lr 1.62e-04 | ETA 358.8min
step 2990/9201 (32.5%) | loss 1.8608 | lr 1.61e-04 | ETA 357.0min
step 3000/9201 (32.6%) | loss 1.7976 | lr 1.61e-04 | ETA 353.6min
eval loss: 1.8920
best model saved (loss=1.8920)
step 3010/9201 (32.7%) | loss 1.9407 | lr 1.61e-04 | ETA 358.4min
step 3020/9201 (32.8%) | loss 1.8858 | lr 1.61e-04 | ETA 356.4min
step 3030/9201 (32.9%) | loss 1.8956 | lr 1.60e-04 | ETA 353.7min
step 3040/9201 (33.0%) | loss 1.9665 | lr 1.60e-04 | ETA 355.1min
step 3050/9201 (33.1%) | loss 1.7996 | lr 1.60e-04 | ETA 352.8min
step 3060/9201 (33.3%) | loss 2.0714 | lr 1.59e-04 | ETA 351.0min

=== Epoch 2/3 ===
step 3070/9201 (33.4%) | loss 1.8249 | lr 1.59e-04 | ETA 331.5min
step 3080/9201 (33.5%) | loss 1.5984 | lr 1.59e-04 | ETA 351.4min
step 3090/9201 (33.6%) | loss 1.7182 | lr 1.59e-04 | ETA 353.7min
step 3100/9201 (33.7%) | loss 1.5427 | lr 1.58e-04 | ETA 352.0min
step 3110/9201 (33.8%) | loss 1.5695 | lr 1.58e-04 | ETA 346.4min
step 3120/9201 (33.9%) | loss 1.5704 | lr 1.58e-04 | ETA 346.8min
step 3130/9201 (34.0%) | loss 1.6440 | lr 1.57e-04 | ETA 346.0min
step 3140/9201 (34.1%) | loss 1.6512 | lr 1.57e-04 | ETA 348.7min
step 3150/9201 (34.2%) | loss 1.6069 | lr 1.57e-04 | ETA 348.4min
step 3160/9201 (34.3%) | loss 1.7055 | lr 1.56e-04 | ETA 347.3min
step 3170/9201 (34.5%) | loss 1.5231 | lr 1.56e-04 | ETA 346.1min
step 3180/9201 (34.6%) | loss 1.8768 | lr 1.56e-04 | ETA 345.1min
step 3190/9201 (34.7%) | loss 1.5855 | lr 1.56e-04 | ETA 342.0min
step 3200/9201 (34.8%) | loss 1.6718 | lr 1.55e-04 | ETA 343.0min
step 3210/9201 (34.9%) | loss 1.3467 | lr 1.55e-04 | ETA 345.0min
step 3220/9201 (35.0%) | loss 1.5488 | lr 1.55e-04 | ETA 343.8min
step 3230/9201 (35.1%) | loss 1.6693 | lr 1.54e-04 | ETA 344.7min
step 3240/9201 (35.2%) | loss 1.7413 | lr 1.54e-04 | ETA 343.9min
step 3250/9201 (35.3%) | loss 1.5607 | lr 1.54e-04 | ETA 340.1min
step 3260/9201 (35.4%) | loss 1.7266 | lr 1.53e-04 | ETA 341.1min
step 3270/9201 (35.5%) | loss 1.3468 | lr 1.53e-04 | ETA 337.9min
step 3280/9201 (35.6%) | loss 1.5746 | lr 1.53e-04 | ETA 339.2min
step 3290/9201 (35.8%) | loss 1.6301 | lr 1.53e-04 | ETA 341.7min
step 3300/9201 (35.9%) | loss 1.6915 | lr 1.52e-04 | ETA 339.8min
step 3310/9201 (36.0%) | loss 1.6238 | lr 1.52e-04 | ETA 338.1min
step 3320/9201 (36.1%) | loss 1.6074 | lr 1.52e-04 | ETA 337.5min
step 3330/9201 (36.2%) | loss 1.6559 | lr 1.51e-04 | ETA 335.1min
step 3340/9201 (36.3%) | loss 1.5428 | lr 1.51e-04 | ETA 332.4min
step 3350/9201 (36.4%) | loss 1.4548 | lr 1.51e-04 | ETA 334.2min
step 3360/9201 (36.5%) | loss 1.6460 | lr 1.50e-04 | ETA 334.7min
step 3370/9201 (36.6%) | loss 1.6346 | lr 1.50e-04 | ETA 335.1min
step 3380/9201 (36.7%) | loss 1.6226 | lr 1.50e-04 | ETA 337.0min
step 3390/9201 (36.8%) | loss 1.5046 | lr 1.49e-04 | ETA 334.7min
step 3400/9201 (37.0%) | loss 1.5091 | lr 1.49e-04 | ETA 330.8min
step 3410/9201 (37.1%) | loss 1.5595 | lr 1.49e-04 | ETA 330.8min
step 3420/9201 (37.2%) | loss 1.5198 | lr 1.49e-04 | ETA 328.3min
step 3430/9201 (37.3%) | loss 1.5296 | lr 1.48e-04 | ETA 331.6min
step 3440/9201 (37.4%) | loss 1.6488 | lr 1.48e-04 | ETA 334.0min
step 3450/9201 (37.5%) | loss 1.5816 | lr 1.48e-04 | ETA 332.4min
step 3460/9201 (37.6%) | loss 1.7606 | lr 1.47e-04 | ETA 331.2min
step 3470/9201 (37.7%) | loss 1.5528 | lr 1.47e-04 | ETA 329.8min
step 3480/9201 (37.8%) | loss 1.5540 | lr 1.47e-04 | ETA 328.9min
step 3490/9201 (37.9%) | loss 1.5487 | lr 1.46e-04 | ETA 327.3min
step 3500/9201 (38.0%) | loss 1.7182 | lr 1.46e-04 | ETA 326.4min
step 3510/9201 (38.1%) | loss 1.5726 | lr 1.46e-04 | ETA 327.0min
step 3520/9201 (38.3%) | loss 1.3891 | lr 1.45e-04 | ETA 328.3min
step 3530/9201 (38.4%) | loss 1.5618 | lr 1.45e-04 | ETA 327.9min
step 3540/9201 (38.5%) | loss 1.7032 | lr 1.45e-04 | ETA 325.5min
step 3550/9201 (38.6%) | loss 1.5489 | lr 1.44e-04 | ETA 321.1min
step 3560/9201 (38.7%) | loss 1.5199 | lr 1.44e-04 | ETA 321.3min
step 3570/9201 (38.8%) | loss 1.5181 | lr 1.44e-04 | ETA 320.8min
step 3580/9201 (38.9%) | loss 1.5120 | lr 1.43e-04 | ETA 323.2min
step 3590/9201 (39.0%) | loss 1.5157 | lr 1.43e-04 | ETA 323.8min
step 3600/9201 (39.1%) | loss 1.4237 | lr 1.43e-04 | ETA 322.8min
step 3610/9201 (39.2%) | loss 1.6494 | lr 1.42e-04 | ETA 323.5min
step 3620/9201 (39.3%) | loss 1.5053 | lr 1.42e-04 | ETA 321.7min
step 3630/9201 (39.5%) | loss 1.5554 | lr 1.42e-04 | ETA 318.2min
step 3640/9201 (39.6%) | loss 1.6926 | lr 1.41e-04 | ETA 317.7min
step 3650/9201 (39.7%) | loss 1.5445 | lr 1.41e-04 | ETA 319.6min
step 3660/9201 (39.8%) | loss 1.7223 | lr 1.41e-04 | ETA 320.6min
step 3670/9201 (39.9%) | loss 1.5888 | lr 1.41e-04 | ETA 318.3min
step 3680/9201 (40.0%) | loss 1.6129 | lr 1.40e-04 | ETA 314.7min
step 3690/9201 (40.1%) | loss 1.6434 | lr 1.40e-04 | ETA 314.7min
step 3700/9201 (40.2%) | loss 1.8332 | lr 1.40e-04 | ETA 315.3min
step 3710/9201 (40.3%) | loss 1.5491 | lr 1.39e-04 | ETA 312.9min
step 3720/9201 (40.4%) | loss 1.7407 | lr 1.39e-04 | ETA 314.7min
step 3730/9201 (40.5%) | loss 1.4700 | lr 1.39e-04 | ETA 315.5min
step 3740/9201 (40.6%) | loss 1.6702 | lr 1.38e-04 | ETA 314.1min
step 3750/9201 (40.8%) | loss 1.6199 | lr 1.38e-04 | ETA 314.4min
step 3760/9201 (40.9%) | loss 1.5131 | lr 1.38e-04 | ETA 312.6min
step 3770/9201 (41.0%) | loss 1.5480 | lr 1.37e-04 | ETA 309.9min
step 3780/9201 (41.1%) | loss 1.6350 | lr 1.37e-04 | ETA 310.1min
step 3790/9201 (41.2%) | loss 1.6127 | lr 1.37e-04 | ETA 309.3min
step 3800/9201 (41.3%) | loss 1.7905 | lr 1.36e-04 | ETA 309.9min
step 3810/9201 (41.4%) | loss 1.6794 | lr 1.36e-04 | ETA 311.3min
step 3820/9201 (41.5%) | loss 1.6222 | lr 1.36e-04 | ETA 311.7min
step 3830/9201 (41.6%) | loss 1.5048 | lr 1.35e-04 | ETA 310.0min
step 3840/9201 (41.7%) | loss 1.6104 | lr 1.35e-04 | ETA 307.7min
step 3850/9201 (41.8%) | loss 1.6461 | lr 1.35e-04 | ETA 306.1min
step 3860/9201 (42.0%) | loss 1.5403 | lr 1.34e-04 | ETA 305.9min
step 3870/9201 (42.1%) | loss 1.6822 | lr 1.34e-04 | ETA 307.4min
step 3880/9201 (42.2%) | loss 1.6245 | lr 1.34e-04 | ETA 307.2min
step 3890/9201 (42.3%) | loss 1.8136 | lr 1.33e-04 | ETA 306.8min
step 3900/9201 (42.4%) | loss 1.5951 | lr 1.33e-04 | ETA 306.4min
step 3910/9201 (42.5%) | loss 1.6527 | lr 1.32e-04 | ETA 301.1min
step 3920/9201 (42.6%) | loss 1.6340 | lr 1.32e-04 | ETA 303.6min
step 3930/9201 (42.7%) | loss 1.7219 | lr 1.32e-04 | ETA 305.6min
step 3940/9201 (42.8%) | loss 1.7598 | lr 1.31e-04 | ETA 303.5min
step 3950/9201 (42.9%) | loss 1.6169 | lr 1.31e-04 | ETA 302.4min
step 3960/9201 (43.0%) | loss 1.7707 | lr 1.31e-04 | ETA 302.3min
step 3970/9201 (43.1%) | loss 1.5370 | lr 1.30e-04 | ETA 298.7min
step 3980/9201 (43.3%) | loss 1.4748 | lr 1.30e-04 | ETA 299.9min
step 3990/9201 (43.4%) | loss 1.4838 | lr 1.30e-04 | ETA 301.0min
step 4000/9201 (43.5%) | loss 1.5567 | lr 1.29e-04 | ETA 302.6min
eval loss: 1.9022
no improvement (1/5)
step 4010/9201 (43.6%) | loss 1.5847 | lr 1.29e-04 | ETA 299.1min
step 4020/9201 (43.7%) | loss 1.4860 | lr 1.29e-04 | ETA 296.3min
step 4030/9201 (43.8%) | loss 1.5056 | lr 1.28e-04 | ETA 297.0min
step 4040/9201 (43.9%) | loss 1.6003 | lr 1.28e-04 | ETA 295.2min
step 4050/9201 (44.0%) | loss 1.6659 | lr 1.28e-04 | ETA 296.2min
step 4060/9201 (44.1%) | loss 1.4986 | lr 1.27e-04 | ETA 294.2min
step 4070/9201 (44.2%) | loss 1.5996 | lr 1.27e-04 | ETA 297.0min
step 4080/9201 (44.3%) | loss 1.6568 | lr 1.27e-04 | ETA 297.2min
step 4090/9201 (44.5%) | loss 1.6906 | lr 1.26e-04 | ETA 297.4min
step 4100/9201 (44.6%) | loss 1.5762 | lr 1.26e-04 | ETA 294.3min
step 4110/9201 (44.7%) | loss 1.4828 | lr 1.26e-04 | ETA 293.0min
step 4120/9201 (44.8%) | loss 1.7316 | lr 1.25e-04 | ETA 288.9min
step 4130/9201 (44.9%) | loss 1.5919 | lr 1.25e-04 | ETA 286.3min
step 4140/9201 (45.0%) | loss 1.6795 | lr 1.25e-04 | ETA 294.0min
step 4150/9201 (45.1%) | loss 1.4927 | lr 1.24e-04 | ETA 294.7min
step 4160/9201 (45.2%) | loss 1.7182 | lr 1.24e-04 | ETA 293.4min
step 4170/9201 (45.3%) | loss 1.7406 | lr 1.24e-04 | ETA 291.0min
step 4180/9201 (45.4%) | loss 1.5778 | lr 1.23e-04 | ETA 284.8min
step 4190/9201 (45.5%) | loss 1.5435 | lr 1.23e-04 | ETA 286.9min
step 4200/9201 (45.6%) | loss 1.6238 | lr 1.22e-04 | ETA 288.7min
step 4210/9201 (45.8%) | loss 1.5162 | lr 1.22e-04 | ETA 297.0min
step 4220/9201 (45.9%) | loss 1.4544 | lr 1.22e-04 | ETA 290.6min
step 4230/9201 (46.0%) | loss 1.4897 | lr 1.21e-04 | ETA 289.6min
step 4240/9201 (46.1%) | loss 1.5163 | lr 1.21e-04 | ETA 288.4min
step 4250/9201 (46.2%) | loss 1.7012 | lr 1.21e-04 | ETA 288.5min
step 4260/9201 (46.3%) | loss 1.7491 | lr 1.20e-04 | ETA 290.3min
step 4270/9201 (46.4%) | loss 1.7669 | lr 1.20e-04 | ETA 286.7min
step 4280/9201 (46.5%) | loss 1.6028 | lr 1.20e-04 | ETA 288.9min
step 4290/9201 (46.6%) | loss 1.6404 | lr 1.19e-04 | ETA 286.2min
step 4300/9201 (46.7%) | loss 1.6558 | lr 1.19e-04 | ETA 288.6min
step 4310/9201 (46.8%) | loss 1.4215 | lr 1.19e-04 | ETA 285.6min
step 4320/9201 (47.0%) | loss 1.5079 | lr 1.18e-04 | ETA 283.9min
step 4330/9201 (47.1%) | loss 1.6047 | lr 1.18e-04 | ETA 282.2min
step 4340/9201 (47.2%) | loss 1.5714 | lr 1.18e-04 | ETA 282.8min
step 4350/9201 (47.3%) | loss 1.4575 | lr 1.17e-04 | ETA 281.1min
step 4360/9201 (47.4%) | loss 1.7024 | lr 1.17e-04 | ETA 281.5min
step 4370/9201 (47.5%) | loss 1.7052 | lr 1.16e-04 | ETA 284.0min
step 4380/9201 (47.6%) | loss 1.5821 | lr 1.16e-04 | ETA 281.8min
step 4390/9201 (47.7%) | loss 1.5447 | lr 1.16e-04 | ETA 282.1min
step 4400/9201 (47.8%) | loss 1.6854 | lr 1.15e-04 | ETA 282.3min
step 4410/9201 (47.9%) | loss 1.4938 | lr 1.15e-04 | ETA 277.1min
step 4420/9201 (48.0%) | loss 1.4550 | lr 1.15e-04 | ETA 274.2min
step 4430/9201 (48.1%) | loss 1.6287 | lr 1.14e-04 | ETA 275.0min
step 4440/9201 (48.3%) | loss 1.4664 | lr 1.14e-04 | ETA 281.7min
step 4450/9201 (48.4%) | loss 1.5282 | lr 1.14e-04 | ETA 277.3min
step 4460/9201 (48.5%) | loss 1.5069 | lr 1.13e-04 | ETA 281.6min
step 4470/9201 (48.6%) | loss 1.6020 | lr 1.13e-04 | ETA 278.9min
step 4480/9201 (48.7%) | loss 1.6170 | lr 1.13e-04 | ETA 273.9min
step 4490/9201 (48.8%) | loss 1.3544 | lr 1.12e-04 | ETA 272.2min
step 4500/9201 (48.9%) | loss 1.6793 | lr 1.12e-04 | ETA 274.8min
step 4510/9201 (49.0%) | loss 1.5267 | lr 1.11e-04 | ETA 274.0min
step 4520/9201 (49.1%) | loss 1.5579 | lr 1.11e-04 | ETA 272.6min
step 4530/9201 (49.2%) | loss 1.6793 | lr 1.11e-04 | ETA 272.6min
step 4540/9201 (49.3%) | loss 1.5036 | lr 1.10e-04 | ETA 271.2min
step 4550/9201 (49.5%) | loss 1.6110 | lr 1.10e-04 | ETA 269.4min
step 4560/9201 (49.6%) | loss 1.5730 | lr 1.10e-04 | ETA 269.9min
step 4570/9201 (49.7%) | loss 1.4009 | lr 1.09e-04 | ETA 271.3min
step 4580/9201 (49.8%) | loss 1.7780 | lr 1.09e-04 | ETA 270.1min
step 4590/9201 (49.9%) | loss 1.7034 | lr 1.09e-04 | ETA 270.7min
step 4600/9201 (50.0%) | loss 1.6541 | lr 1.08e-04 | ETA 270.5min
step 4610/9201 (50.1%) | loss 1.5456 | lr 1.08e-04 | ETA 264.7min
step 4620/9201 (50.2%) | loss 1.6220 | lr 1.08e-04 | ETA 264.9min
step 4630/9201 (50.3%) | loss 1.6308 | lr 1.07e-04 | ETA 262.6min
step 4640/9201 (50.4%) | loss 1.5066 | lr 1.07e-04 | ETA 260.4min
step 4650/9201 (50.5%) | loss 1.4322 | lr 1.06e-04 | ETA 263.0min
step 4660/9201 (50.6%) | loss 1.5503 | lr 1.06e-04 | ETA 263.1min
step 4670/9201 (50.8%) | loss 1.4293 | lr 1.06e-04 | ETA 261.3min
step 4680/9201 (50.9%) | loss 1.6004 | lr 1.05e-04 | ETA 260.1min
step 4690/9201 (51.0%) | loss 1.7152 | lr 1.05e-04 | ETA 262.3min
step 4700/9201 (51.1%) | loss 1.5233 | lr 1.05e-04 | ETA 260.4min
step 4710/9201 (51.2%) | loss 1.5409 | lr 1.04e-04 | ETA 257.0min
step 4720/9201 (51.3%) | loss 1.4158 | lr 1.04e-04 | ETA 257.8min
step 4730/9201 (51.4%) | loss 1.6181 | lr 1.04e-04 | ETA 256.7min
step 4740/9201 (51.5%) | loss 1.5438 | lr 1.03e-04 | ETA 257.7min
step 4750/9201 (51.6%) | loss 1.6763 | lr 1.03e-04 | ETA 257.0min
step 4760/9201 (51.7%) | loss 1.6957 | lr 1.03e-04 | ETA 256.0min
step 4770/9201 (51.8%) | loss 1.4508 | lr 1.02e-04 | ETA 256.0min
step 4780/9201 (52.0%) | loss 1.4971 | lr 1.02e-04 | ETA 254.6min
step 4790/9201 (52.1%) | loss 1.7280 | lr 1.01e-04 | ETA 257.2min
step 4800/9201 (52.2%) | loss 1.6104 | lr 1.01e-04 | ETA 255.1min
step 4810/9201 (52.3%) | loss 1.5904 | lr 1.01e-04 | ETA 254.7min
step 4820/9201 (52.4%) | loss 1.5743 | lr 1.00e-04 | ETA 253.1min
step 4830/9201 (52.5%) | loss 1.5154 | lr 1.00e-04 | ETA 252.3min
step 4840/9201 (52.6%) | loss 1.5426 | lr 9.97e-05 | ETA 251.0min
step 4850/9201 (52.7%) | loss 1.5859 | lr 9.93e-05 | ETA 249.8min
step 4860/9201 (52.8%) | loss 1.4730 | lr 9.89e-05 | ETA 250.7min
step 4870/9201 (52.9%) | loss 1.5191 | lr 9.86e-05 | ETA 251.1min
step 4880/9201 (53.0%) | loss 1.5200 | lr 9.82e-05 | ETA 250.4min
step 4890/9201 (53.1%) | loss 1.6200 | lr 9.79e-05 | ETA 249.8min
step 4900/9201 (53.3%) | loss 1.5425 | lr 9.75e-05 | ETA 248.3min
step 4910/9201 (53.4%) | loss 1.6675 | lr 9.71e-05 | ETA 248.0min
step 4920/9201 (53.5%) | loss 1.5444 | lr 9.68e-05 | ETA 246.5min
step 4930/9201 (53.6%) | loss 1.4689 | lr 9.64e-05 | ETA 247.8min
step 4940/9201 (53.7%) | loss 1.5257 | lr 9.61e-05 | ETA 247.2min
step 4950/9201 (53.8%) | loss 1.5309 | lr 9.57e-05 | ETA 247.8min
step 4960/9201 (53.9%) | loss 1.5734 | lr 9.53e-05 | ETA 244.6min
step 4970/9201 (54.0%) | loss 1.7491 | lr 9.50e-05 | ETA 243.5min
step 4980/9201 (54.1%) | loss 1.5989 | lr 9.46e-05 | ETA 243.8min
step 4990/9201 (54.2%) | loss 1.6319 | lr 9.43e-05 | ETA 245.6min
step 5000/9201 (54.3%) | loss 1.6805 | lr 9.39e-05 | ETA 245.3min
eval loss: 1.8874
best model saved (loss=1.8874)
step 5010/9201 (54.5%) | loss 1.6208 | lr 9.36e-05 | ETA 247.4min
step 5020/9201 (54.6%) | loss 1.5669 | lr 9.32e-05 | ETA 245.1min
step 5030/9201 (54.7%) | loss 1.6505 | lr 9.28e-05 | ETA 243.1min
step 5040/9201 (54.8%) | loss 1.5022 | lr 9.25e-05 | ETA 242.1min
step 5050/9201 (54.9%) | loss 1.6155 | lr 9.21e-05 | ETA 244.9min
step 5060/9201 (55.0%) | loss 1.7350 | lr 9.18e-05 | ETA 245.3min
step 5070/9201 (55.1%) | loss 1.4416 | lr 9.14e-05 | ETA 246.3min
step 5080/9201 (55.2%) | loss 1.6083 | lr 9.10e-05 | ETA 246.6min
step 5090/9201 (55.3%) | loss 1.5185 | lr 9.07e-05 | ETA 245.3min
step 5100/9201 (55.4%) | loss 1.6000 | lr 9.03e-05 | ETA 241.2min
step 5110/9201 (55.5%) | loss 1.6584 | lr 9.00e-05 | ETA 238.4min
step 5120/9201 (55.6%) | loss 1.6390 | lr 8.96e-05 | ETA 237.7min
step 5130/9201 (55.8%) | loss 1.5817 | lr 8.93e-05 | ETA 238.3min
step 5140/9201 (55.9%) | loss 1.4052 | lr 8.89e-05 | ETA 236.7min
step 5150/9201 (56.0%) | loss 1.5986 | lr 8.85e-05 | ETA 237.5min
step 5160/9201 (56.1%) | loss 1.7164 | lr 8.82e-05 | ETA 236.6min
step 5170/9201 (56.2%) | loss 1.5710 | lr 8.78e-05 | ETA 235.3min
step 5180/9201 (56.3%) | loss 1.6925 | lr 8.75e-05 | ETA 235.0min
step 5190/9201 (56.4%) | loss 1.6299 | lr 8.71e-05 | ETA 233.7min
step 5200/9201 (56.5%) | loss 1.6126 | lr 8.68e-05 | ETA 231.7min
step 5210/9201 (56.6%) | loss 1.4168 | lr 8.64e-05 | ETA 232.8min
step 5220/9201 (56.7%) | loss 1.5951 | lr 8.60e-05 | ETA 233.1min
step 5230/9201 (56.8%) | loss 1.5973 | lr 8.57e-05 | ETA 232.8min
step 5240/9201 (57.0%) | loss 1.6455 | lr 8.53e-05 | ETA 232.1min
step 5250/9201 (57.1%) | loss 1.6222 | lr 8.50e-05 | ETA 228.0min
step 5260/9201 (57.2%) | loss 1.4693 | lr 8.46e-05 | ETA 229.5min
step 5270/9201 (57.3%) | loss 1.5842 | lr 8.43e-05 | ETA 230.1min
step 5280/9201 (57.4%) | loss 1.5140 | lr 8.39e-05 | ETA 229.9min
step 5290/9201 (57.5%) | loss 1.5531 | lr 8.36e-05 | ETA 229.1min
step 5300/9201 (57.6%) | loss 1.7216 | lr 8.32e-05 | ETA 228.3min
step 5310/9201 (57.7%) | loss 1.6464 | lr 8.29e-05 | ETA 228.5min
step 5320/9201 (57.8%) | loss 1.7248 | lr 8.25e-05 | ETA 225.8min
step 5330/9201 (57.9%) | loss 1.7024 | lr 8.21e-05 | ETA 224.9min
step 5340/9201 (58.0%) | loss 1.4562 | lr 8.18e-05 | ETA 227.2min
step 5350/9201 (58.1%) | loss 1.5368 | lr 8.14e-05 | ETA 229.5min
step 5360/9201 (58.3%) | loss 1.6187 | lr 8.11e-05 | ETA 229.1min
step 5370/9201 (58.4%) | loss 1.5326 | lr 8.07e-05 | ETA 226.5min
step 5380/9201 (58.5%) | loss 1.7610 | lr 8.04e-05 | ETA 226.1min
step 5390/9201 (58.6%) | loss 1.5203 | lr 8.00e-05 | ETA 225.6min
step 5400/9201 (58.7%) | loss 1.7421 | lr 7.97e-05 | ETA 223.1min
step 5410/9201 (58.8%) | loss 1.5909 | lr 7.93e-05 | ETA 220.6min
step 5420/9201 (58.9%) | loss 1.4495 | lr 7.90e-05 | ETA 219.2min
step 5430/9201 (59.0%) | loss 1.4528 | lr 7.86e-05 | ETA 220.9min
step 5440/9201 (59.1%) | loss 1.5815 | lr 7.83e-05 | ETA 220.1min
step 5450/9201 (59.2%) | loss 1.4175 | lr 7.79e-05 | ETA 219.5min
step 5460/9201 (59.3%) | loss 1.5063 | lr 7.76e-05 | ETA 217.5min
step 5470/9201 (59.5%) | loss 1.5560 | lr 7.72e-05 | ETA 218.0min
step 5480/9201 (59.6%) | loss 1.5092 | lr 7.69e-05 | ETA 216.8min
step 5490/9201 (59.7%) | loss 1.4965 | lr 7.65e-05 | ETA 216.8min
step 5500/9201 (59.8%) | loss 1.5413 | lr 7.62e-05 | ETA 214.6min
step 5510/9201 (59.9%) | loss 1.5072 | lr 7.58e-05 | ETA 215.0min
step 5520/9201 (60.0%) | loss 1.5477 | lr 7.55e-05 | ETA 215.4min
step 5530/9201 (60.1%) | loss 1.7609 | lr 7.51e-05 | ETA 215.4min
step 5540/9201 (60.2%) | loss 1.6684 | lr 7.48e-05 | ETA 213.7min
step 5550/9201 (60.3%) | loss 1.4729 | lr 7.44e-05 | ETA 211.2min
step 5560/9201 (60.4%) | loss 1.6823 | lr 7.41e-05 | ETA 210.9min
step 5570/9201 (60.5%) | loss 1.4844 | lr 7.37e-05 | ETA 211.5min
step 5580/9201 (60.6%) | loss 1.5688 | lr 7.34e-05 | ETA 211.2min
step 5590/9201 (60.8%) | loss 1.5314 | lr 7.30e-05 | ETA 210.5min
step 5600/9201 (60.9%) | loss 1.7710 | lr 7.27e-05 | ETA 209.2min
step 5610/9201 (61.0%) | loss 1.6911 | lr 7.23e-05 | ETA 211.3min
step 5620/9201 (61.1%) | loss 1.4327 | lr 7.20e-05 | ETA 211.9min
step 5630/9201 (61.2%) | loss 1.5614 | lr 7.17e-05 | ETA 209.9min
step 5640/9201 (61.3%) | loss 1.6160 | lr 7.13e-05 | ETA 209.8min
step 5650/9201 (61.4%) | loss 1.5969 | lr 7.10e-05 | ETA 207.5min
step 5660/9201 (61.5%) | loss 1.6792 | lr 7.06e-05 | ETA 210.6min
step 5670/9201 (61.6%) | loss 1.7580 | lr 7.03e-05 | ETA 211.2min
step 5680/9201 (61.7%) | loss 1.6759 | lr 6.99e-05 | ETA 207.7min
step 5690/9201 (61.8%) | loss 1.4030 | lr 6.96e-05 | ETA 204.5min
step 5700/9201 (61.9%) | loss 1.4355 | lr 6.93e-05 | ETA 202.8min
step 5710/9201 (62.1%) | loss 1.4892 | lr 6.89e-05 | ETA 205.4min
step 5720/9201 (62.2%) | loss 1.6001 | lr 6.86e-05 | ETA 207.2min
step 5730/9201 (62.3%) | loss 1.4355 | lr 6.82e-05 | ETA 204.9min
